time,X_value,Y_value,Z_value
163.8908,1.04203,3.77048,8.75787
163.8909,1.04682,3.77767,8.75547
163.891,1.05641,3.77767,8.74589
163.8911,1.0588,3.77767,8.73871
163.8911,1.0612,3.77288,8.7411
163.8912,1.06359,3.76569,8.7435
163.8916,1.06359,3.76569,8.7411
163.8943,1.06838,3.76569,8.73871
163.8957,1.08276,3.76569,8.73631
163.8978,1.08755,3.77527,8.73391
163.8992,1.08036,3.78965,8.73152
163.9019,1.07078,3.78725,8.72912
163.9036,1.05641,3.77767,8.72912
163.9057,1.04682,3.76809,8.73871
163.9072,1.04203,3.7633,8.74829
163.9113,1.03724,3.7609,8.75547
163.912,1.04443,3.75851,8.75547
163.9135,1.05401,3.75611,8.74829
163.9156,1.06359,3.7609,8.74589
163.9175,1.06838,3.7633,8.74589
163.919,1.07078,3.76569,8.7435
163.9219,1.07078,3.76809,8.73871
163.923,1.07317,3.76569,8.73871
163.934,1.07797,3.76809,8.7411
163.9341,1.07797,3.77048,8.7435
163.9342,1.08036,3.76569,8.75068
163.9342,1.08036,3.76809,8.75308
163.9342,1.07557,3.77527,8.75308
163.9393,1.06838,3.77288,8.74589
163.9422,1.06599,3.76809,8.73871
163.9422,1.06599,3.76569,8.73391
163.9422,1.07078,3.76809,8.73152
163.945,1.07078,3.77288,8.73152
163.9476,1.07078,3.77048,8.73871
163.9477,1.06838,3.76809,8.74829
163.9492,1.06599,3.76809,8.75308
163.9512,1.06838,3.77048,8.74829
163.953,1.07797,3.77527,8.7411
163.9555,1.08515,3.77527,8.73871
163.957,1.08515,3.77767,8.73871
163.9587,1.07557,3.77767,8.7435
163.9618,1.07078,3.77288,8.75308
163.9627,1.06838,3.76809,8.75547
163.9655,1.06599,3.76809,8.74589
163.9668,1.06359,3.77288,8.73871
163.9691,1.0612,3.78007,8.73871
163.9707,1.0588,3.78246,8.73871
163.9739,1.05641,3.78246,8.73631
163.9753,1.05401,3.78246,8.73391
163.9772,1.05401,3.78486,8.73391
163.9788,1.04922,3.78965,8.73391
163.9863,1.04922,3.79923,8.72912
163.9865,1.05401,3.80402,8.72194
163.9865,1.0612,3.80642,8.71475
163.9872,1.06599,3.79923,8.70277
163.989,1.07078,3.78246,8.69319
163.9906,1.07797,3.75371,8.70517
164.004,1.07797,3.72736,8.7435
164.0041,1.07317,3.71299,8.7962
164.0042,1.06599,3.7106,8.82494
164.0042,1.0612,3.73216,8.81057
164.0043,1.0612,3.75611,8.76985
164.0043,1.06599,3.77527,8.73152
164.0173,1.07078,3.79444,8.70517
164.0174,1.06838,3.80642,8.70038
164.0175,1.06359,3.80642,8.70756
164.0175,1.0588,3.80162,8.71475
164.0175,1.05401,3.79683,8.71715
164.0175,1.05641,3.79204,8.72433
164.0176,1.05641,3.78007,8.73391
164.0194,1.05641,3.76569,8.7435
164.0204,1.0588,3.75371,8.74829
164.023,1.0588,3.75371,8.75308
164.0264,1.05641,3.7609,8.75068
164.0268,1.05401,3.76809,8.74589
164.0286,1.04922,3.77527,8.7411
164.0304,1.04682,3.78246,8.73631
164.0328,1.04682,3.78965,8.73391
164.0347,1.04682,3.78965,8.73631
164.0367,1.04203,3.78246,8.7411
164.0383,1.04203,3.77527,8.73871
164.0425,1.04203,3.76569,8.73631
164.0441,1.04203,3.76809,8.74589
164.0481,1.04682,3.77767,8.74829
164.0482,1.04922,3.77767,8.7435
164.0495,1.05162,3.77048,8.73871
164.0505,1.05162,3.76809,8.73871
164.0524,1.04922,3.77048,8.73871
164.055,1.04922,3.77288,8.73631
164.0567,1.05401,3.77288,8.73631
164.0583,1.0612,3.77288,8.73871
164.0604,1.06359,3.77288,8.7411
164.0622,1.06359,3.77288,8.7411
164.0643,1.06359,3.77767,8.7435
164.0664,1.0612,3.77527,8.75068
164.0685,1.0612,3.77048,8.74829
164.0704,1.0612,3.76569,8.73871
164.0723,1.0588,3.76569,8.73152
164.0751,1.06359,3.77048,8.73631
164.077,1.07317,3.77527,8.7435
164.0782,1.08036,3.77527,8.7411
164.0823,1.07797,3.77288,8.72912
164.0824,1.08036,3.77048,8.72433
164.0845,1.08276,3.76569,8.72673
164.0866,1.07557,3.7633,8.73631
164.0885,1.06599,3.76569,8.73631
164.0905,1.07078,3.77288,8.73152
164.0924,1.07557,3.77767,8.72912
164.0947,1.07317,3.78007,8.73152
164.0972,1.06838,3.77527,8.73152
164.0982,1.06838,3.77048,8.73152
164.1003,1.06838,3.77288,8.7411
164.1021,1.06359,3.77288,8.74589
164.1051,1.05162,3.76809,8.73871
164.1067,1.04682,3.77048,8.72912
164.116,1.04443,3.77527,8.72673
164.1161,1.04203,3.77288,8.72912
164.1161,1.04443,3.76569,8.73152
164.1162,1.04922,3.76569,8.72912
164.118,1.05162,3.77048,8.72673
164.1185,1.05641,3.77767,8.72912
164.1202,1.06599,3.78246,8.73871
164.1219,1.07317,3.77767,8.74589
164.1248,1.07557,3.76809,8.74589
164.1467,1.07797,3.76809,8.7435
164.1467,1.07797,3.77048,8.7435
164.1467,1.07317,3.77527,8.7435
164.1468,1.06838,3.77048,8.7411
164.1468,1.06599,3.76569,8.7411
164.1469,1.06599,3.76809,8.7435
164.1469,1.06359,3.77048,8.7435
164.1469,1.0588,3.77048,8.73871
164.147,1.05641,3.77288,8.73391
164.1503,1.06359,3.77288,8.73391
164.1504,1.06599,3.77048,8.7411
164.1504,1.07078,3.76809,8.7435
164.1505,1.06838,3.76569,8.74589
164.1549,1.06599,3.7633,8.74589
164.155,1.06599,3.7633,8.74829
164.1591,1.06838,3.76809,8.74589
164.1591,1.06838,3.77288,8.7435
164.1598,1.07078,3.77767,8.7435
164.1614,1.07078,3.77767,8.7435
164.1648,1.0612,3.77288,8.75068
164.1657,1.05641,3.76809,8.75547
164.1681,1.05641,3.76809,8.75068
164.1694,1.05641,3.77288,8.7411
164.1713,1.05401,3.77767,8.73631
164.1734,1.04922,3.77767,8.73631
164.1763,1.04682,3.77527,8.73631
164.1776,1.04922,3.77527,8.7411
164.1804,1.05401,3.77527,8.7435
164.1816,1.05401,3.77527,8.73871
164.1837,1.05162,3.77527,8.7411
164.1857,1.04922,3.77288,8.7435
164.1873,1.04682,3.76569,8.74589
164.1892,1.05401,3.7633,8.75068
164.1913,1.07078,3.77048,8.74829
164.1931,1.08276,3.77767,8.73871
164.1971,1.08276,3.78007,8.72912
164.1975,1.07797,3.77767,8.71954
164.1994,1.06599,3.77767,8.72194
164.2011,1.0588,3.76809,8.72912
164.2039,1.04922,3.7609,8.7411
164.2057,1.03964,3.75851,8.75308
164.2075,1.03964,3.7633,8.76745
164.2093,1.03724,3.76809,8.77464
164.2112,1.04203,3.76569,8.77703
164.2131,1.05641,3.7633,8.76506
164.2161,1.07557,3.77048,8.74829
164.2173,1.09713,3.78007,8.73152
164.2193,1.10671,3.78965,8.71715
164.2211,1.09952,3.78965,8.70517
164.2233,1.08994,3.78965,8.70756
164.2257,1.07557,3.79444,8.72194
164.2274,1.05641,3.78486,8.7435
164.2291,1.03724,3.76809,8.76266
164.2311,1.02766,3.75851,8.76985
164.233,1.03245,3.75611,8.76985
164.2372,1.04443,3.7633,8.76506
164.238,1.0612,3.76809,8.74589
164.24,1.08276,3.77527,8.72673
164.2412,1.09234,3.78965,8.71475
164.2577,1.08755,3.80162,8.71475
164.2578,1.07797,3.80402,8.71715
164.2578,1.07078,3.78965,8.72433
164.2579,1.06599,3.77048,8.73391
164.2579,1.06599,3.7609,8.7411
164.2579,1.06359,3.76569,8.75068
164.2579,1.06599,3.77048,8.75308
164.2692,1.07078,3.77288,8.75068
164.2692,1.07078,3.77288,8.7435
164.2693,1.06838,3.77048,8.73871
164.2693,1.06838,3.77048,8.73631
164.2693,1.07078,3.77527,8.73391
164.2693,1.07078,3.77527,8.73631
164.2735,1.07557,3.77288,8.7411
164.2735,1.07797,3.76809,8.7411
164.276,1.07797,3.76569,8.7411
164.276,1.07557,3.76569,8.7411
164.2773,1.08036,3.77048,8.7411
164.2789,1.08036,3.77767,8.7411
164.2805,1.07797,3.77767,8.7435
164.2827,1.07557,3.77767,8.73871
164.285,1.07557,3.77288,8.73631
164.2869,1.08036,3.76569,8.73391
164.2885,1.07797,3.76809,8.73391
164.2906,1.07317,3.77527,8.73631
164.2926,1.07078,3.77767,8.7411
164.2963,1.07078,3.77048,8.7411
164.2992,1.06838,3.76569,8.7435
164.3015,1.06359,3.76569,8.74589
164.3025,1.0612,3.76809,8.7435
164.3042,1.06838,3.77288,8.7411
164.3069,1.07797,3.77767,8.73871
164.3069,1.07557,3.77767,8.7411
164.3117,1.06838,3.77767,8.73631
164.3117,1.0588,3.77527,8.72912
164.3127,1.05162,3.77048,8.72912
164.3153,1.05162,3.76809,8.73391
164.3164,1.05401,3.76569,8.7435
164.3197,1.04922,3.77288,8.7435
164.3206,1.04203,3.77767,8.7411
164.3228,1.03964,3.77288,8.7411
164.3245,1.03964,3.77048,8.75068
164.3261,1.04203,3.77527,8.76027
164.3282,1.04443,3.78007,8.75787
164.3308,1.04682,3.78486,8.75787
164.332,1.04443,3.79204,8.75308
164.3349,1.03964,3.80162,8.72912
164.3362,1.03964,3.80642,8.69559
164.3392,1.04203,3.79683,8.68361
164.3401,1.05641,3.78246,8.71236
164.3428,1.07078,3.78007,8.76745
164.3442,1.0612,3.78725,8.79859
164.3464,1.04443,3.79923,8.77224
164.3489,1.03724,3.80162,8.70756
164.3503,1.03964,3.78246,8.66924
164.3522,1.04682,3.75371,8.67882
164.3549,1.05162,3.73216,8.72912
164.357,1.05401,3.72018,8.78662
164.3604,1.05401,3.71778,8.82015
164.3605,1.05401,3.71778,8.82015
164.3622,1.0612,3.72976,8.79141
164.364,1.08036,3.74892,8.75547
164.3662,1.09234,3.7633,8.72912
164.3679,1.09713,3.78007,8.71715
164.3701,1.08755,3.79204,8.71715
164.3719,1.07557,3.78965,8.71715
164.376,1.0612,3.77767,8.71475
164.3875,1.05401,3.77288,8.71715
164.3876,1.05162,3.76809,8.73152
164.3876,1.04922,3.7609,8.75547
164.3877,1.04682,3.7609,8.77224
164.3877,1.04922,3.77288,8.77224
164.3878,1.05162,3.77767,8.75787
164.3884,1.05401,3.77767,8.73871
164.3904,1.06599,3.77767,8.71954
164.3922,1.07797,3.77527,8.71954
164.3944,1.08994,3.77288,8.73391
164.396,1.09713,3.77527,8.75068
164.3981,1.08276,3.77288,8.75068
164.3998,1.0612,3.76809,8.74589
164.4045,1.04203,3.7633,8.7411
164.4047,1.03006,3.7633,8.73631
164.4058,1.03006,3.76569,8.74589
164.4081,1.04203,3.76809,8.76266
164.414,1.05641,3.76809,8.76506
164.4148,1.0612,3.76569,8.75547
164.4148,1.0612,3.7633,8.75068
164.4158,1.06599,3.77048,8.74829
164.4177,1.07078,3.77527,8.75308
164.4195,1.07557,3.78246,8.75787
164.4226,1.07557,3.78486,8.75308
164.4246,1.07557,3.77767,8.74829
164.4277,1.07317,3.77048,8.7435
164.4283,1.06599,3.77048,8.74589
164.43,1.0588,3.77048,8.74829
164.4316,1.05401,3.76809,8.75308
164.4347,1.05162,3.77048,8.75308
164.4362,1.04682,3.77767,8.75787
164.4389,1.03964,3.77527,8.76027
164.4397,1.03724,3.77767,8.75787
164.442,1.04203,3.78246,8.74829
164.4441,1.04922,3.77767,8.73391
164.4465,1.05641,3.76569,8.72912
164.4478,1.06599,3.7609,8.73631
164.4501,1.07557,3.7609,8.74829
164.4516,1.07557,3.7633,8.76027
164.4551,1.07078,3.76809,8.76506
164.4561,1.06599,3.77288,8.75787
164.4584,1.06359,3.77288,8.75068
164.4599,1.0588,3.77288,8.74589
164.4619,1.05162,3.77288,8.74589
164.4642,1.04443,3.77767,8.74589
164.4663,1.04443,3.78725,8.73871
164.4677,1.04682,3.78965,8.73391
164.4697,1.05401,3.78246,8.73871
164.4717,1.05401,3.77767,8.74589
164.4744,1.05162,3.77527,8.75308
164.4776,1.04922,3.77527,8.75308
164.4852,1.05401,3.77048,8.75068
164.4903,1.05401,3.76569,8.74589
164.4903,1.05162,3.76809,8.7435
164.4904,1.04922,3.77527,8.74829
164.4905,1.05162,3.77767,8.75308
164.4909,1.04922,3.77527,8.75068
164.4915,1.04443,3.77288,8.75068
164.5,1.04443,3.77048,8.75068
164.5,1.04922,3.76569,8.74829
164.5001,1.0588,3.76809,8.75308
164.5001,1.06838,3.77288,8.75787
164.5002,1.07317,3.77288,8.75787
164.5011,1.06838,3.76569,8.75787
164.5031,1.06599,3.7633,8.76027
164.5069,1.06599,3.76569,8.76266
164.5073,1.06599,3.77048,8.76027
164.5109,1.0612,3.77527,8.75787
164.5116,1.0612,3.77767,8.75787
164.5136,1.0588,3.77288,8.75787
164.5154,1.0588,3.76569,8.76027
164.5173,1.0612,3.76569,8.76027
164.519,1.06359,3.76809,8.75787
164.522,1.0588,3.77048,8.75547
164.5229,1.0588,3.77048,8.75547
164.5263,1.06359,3.77048,8.76027
164.5271,1.05641,3.76569,8.76745
164.5347,1.04922,3.7633,8.76745
164.5347,1.05641,3.7633,8.76506
164.5357,1.0588,3.77048,8.76506
164.5358,1.0588,3.77527,8.76266
164.5371,1.0588,3.77527,8.76506
164.5387,1.0588,3.77767,8.76745
164.5413,1.0612,3.78246,8.76506
164.5426,1.0612,3.77527,8.75787
164.5454,1.0612,3.76569,8.74829
164.5469,1.06359,3.77048,8.74589
164.5507,1.06359,3.77288,8.75308
164.551,1.06599,3.77288,8.75547
164.5535,1.06599,3.77288,8.75547
164.5555,1.05641,3.77288,8.75547
164.5573,1.04922,3.77048,8.75787
164.5587,1.04922,3.77288,8.76266
164.5632,1.04682,3.77288,8.76985
164.5669,1.04682,3.76809,8.76506
164.567,1.04682,3.76809,8.75787
164.5672,1.04682,3.77288,8.76027
164.5694,1.04682,3.77767,8.76506
164.5706,1.04682,3.77527,8.75787
164.574,1.04682,3.77048,8.75308
164.5752,1.04682,3.77288,8.75308
164.5771,1.05162,3.77767,8.75547
164.5787,1.05401,3.77288,8.76027
164.5808,1.05401,3.76569,8.76506
164.5835,1.05401,3.7633,8.76506
164.5851,1.05641,3.7633,8.76506
164.5868,1.0588,3.76809,8.76745
164.5897,1.0612,3.77527,8.76985
164.591,1.0612,3.77527,8.76985
164.593,1.06599,3.77288,8.76506
164.5955,1.06838,3.77288,8.76266
164.5969,1.07317,3.77767,8.76266
164.5985,1.07317,3.78246,8.76266
164.6007,1.07317,3.78007,8.76506
164.6025,1.07557,3.77527,8.75787
164.6049,1.07557,3.77527,8.75308
164.6072,1.07557,3.77048,8.75547
164.6166,1.07078,3.76809,8.76266
164.6168,1.07078,3.77288,8.76266
164.6168,1.07797,3.77288,8.75787
164.6169,1.07317,3.76809,8.76027
164.6175,1.0588,3.76569,8.76985
164.6187,1.04443,3.76569,8.77464
164.6208,1.04203,3.77048,8.78182
164.6224,1.04682,3.77767,8.78901
164.6253,1.04682,3.78486,8.78182
164.6376,1.04682,3.78246,8.76745
164.6377,1.04922,3.77527,8.75787
164.6377,1.04682,3.77527,8.75787
164.6378,1.04443,3.77048,8.76027
164.6378,1.04203,3.76809,8.75787
164.6378,1.04682,3.77288,8.75787
164.6381,1.05401,3.78246,8.76506
164.6403,1.05401,3.78246,8.77224
164.6422,1.05641,3.77527,8.77224
164.6457,1.05641,3.77288,8.77464
164.6468,1.05401,3.77048,8.77224
164.6488,1.05401,3.76569,8.76745
164.6501,1.04922,3.76809,8.76506
164.6522,1.04682,3.77527,8.76745
164.654,1.04682,3.78007,8.76985
164.6569,1.04682,3.77767,8.77224
164.6586,1.04443,3.77288,8.77943
164.6628,1.04203,3.77288,8.78182
164.6629,1.04443,3.77288,8.77224
164.6648,1.04922,3.77048,8.76266
164.6663,1.04922,3.77048,8.76506
164.6683,1.04922,3.76809,8.77464
164.6698,1.04682,3.77048,8.77464
164.6731,1.04682,3.77288,8.76985
164.674,1.05401,3.77288,8.76506
164.678,1.05641,3.78246,8.76506
164.6794,1.0588,3.79204,8.76745
164.6804,1.06599,3.78725,8.76506
164.682,1.06599,3.77527,8.76506
164.6842,1.06599,3.77288,8.76266
164.686,1.06838,3.77527,8.76506
164.689,1.0612,3.78007,8.76745
164.6898,1.04922,3.78246,8.76745
164.6927,1.04203,3.77527,8.76506
164.6943,1.04203,3.76809,8.77464
164.6969,1.04443,3.76809,8.78422
164.698,1.04443,3.77048,8.78182
164.7013,1.04443,3.77527,8.77703
164.7023,1.04203,3.78246,8.77943
164.7046,1.04922,3.78725,8.77943
164.7095,1.0588,3.78486,8.77464
164.7103,1.06838,3.78246,8.76985
164.7103,1.07078,3.77767,8.77703
164.7122,1.06359,3.77767,8.77943
164.7145,1.06359,3.78246,8.77464
164.7182,1.06599,3.78246,8.77464
164.7183,1.06838,3.77767,8.78182
164.7207,1.06838,3.77048,8.77703
164.7218,1.06359,3.76569,8.76745
164.7244,1.05641,3.7609,8.76506
164.7286,1.05162,3.76809,8.76745
164.7291,1.05162,3.77767,8.76745
164.7298,1.05401,3.77767,8.76985
164.7318,1.05641,3.76809,8.77703
164.7342,1.05401,3.76809,8.77464
164.7421,1.05641,3.77288,8.76985
164.7422,1.06599,3.77288,8.77224
164.7423,1.07078,3.77048,8.77703
164.7423,1.07078,3.77048,8.78182
164.744,1.07557,3.77288,8.78422
164.7458,1.07557,3.77288,8.78182
164.7478,1.06359,3.76809,8.77943
164.7494,1.05641,3.76809,8.77943
164.7523,1.0588,3.77048,8.77464
164.7538,1.06838,3.77288,8.76745
164.7565,1.07557,3.78007,8.76266
164.7715,1.07317,3.78725,8.75787
164.7715,1.06599,3.78486,8.76266
164.7716,1.05401,3.78246,8.77224
164.7717,1.04922,3.78007,8.78422
164.7718,1.04682,3.77048,8.78901
164.7718,1.04443,3.76569,8.78662
164.7719,1.04922,3.7609,8.78182
164.7719,1.05641,3.7609,8.77464
164.7738,1.06599,3.76569,8.77224
164.7759,1.07317,3.76809,8.76985
164.7775,1.07317,3.77048,8.76985
164.7796,1.06838,3.76569,8.77464
164.782,1.06599,3.77048,8.78182
164.784,1.06599,3.77527,8.78422
164.7856,1.06599,3.77288,8.77224
164.7874,1.06599,3.76569,8.76027
164.7892,1.06838,3.76569,8.75787
164.7924,1.07317,3.76809,8.77224
164.7935,1.07078,3.77767,8.79141
164.7973,1.06838,3.77527,8.79859
164.7977,1.06599,3.76569,8.7938
164.7991,1.0612,3.76569,8.78422
164.8009,1.0588,3.76809,8.77703
164.8031,1.0588,3.76809,8.77703
164.8053,1.0612,3.77527,8.77943
164.8071,1.06838,3.78246,8.77703
164.8091,1.07078,3.78965,8.76506
164.8116,1.06359,3.78486,8.75547
164.8145,1.05641,3.77288,8.74829
164.8162,1.0588,3.76809,8.74829
164.8171,1.07078,3.76569,8.76506
164.8194,1.07557,3.76809,8.79141
164.821,1.06838,3.77288,8.81297
164.8233,1.05641,3.77288,8.81057
164.8256,1.04682,3.76809,8.78901
164.8274,1.05162,3.76569,8.77703
164.829,1.05641,3.76809,8.77703
164.8314,1.06599,3.77048,8.77464
164.833,1.08036,3.77048,8.76027
164.836,1.09234,3.76569,8.74829
164.8371,1.08515,3.7633,8.75308
164.8394,1.06599,3.7609,8.76985
164.8412,1.04443,3.76569,8.7938
164.8433,1.03245,3.77288,8.80338
164.8455,1.03724,3.77767,8.7962
164.8476,1.0612,3.77288,8.77224
164.8489,1.08994,3.76569,8.75308
164.8512,1.09713,3.76569,8.75787
164.8529,1.07557,3.77527,8.76985
164.8556,1.03724,3.78725,8.77703
164.8571,1.0061,3.79204,8.77943
164.8591,1.00131,3.78965,8.77943
164.8608,1.01568,3.78246,8.77224
164.8633,1.03485,3.77527,8.76027
164.867,1.0588,3.77048,8.74829
164.8697,1.07557,3.77048,8.74829
164.8715,1.08276,3.76809,8.76027
164.8723,1.08276,3.7633,8.77464
164.9039,1.08276,3.76569,8.78182
164.9039,1.07797,3.76809,8.78662
164.904,1.06838,3.77288,8.78182
164.904,1.05401,3.78007,8.76745
164.9058,1.04443,3.78486,8.76027
164.9059,1.04203,3.78007,8.75787
164.9064,1.04682,3.78246,8.76266
164.9066,1.05641,3.78246,8.76266
164.9066,1.0612,3.77767,8.75787
164.9066,1.06359,3.77288,8.75547
164.9067,1.07078,3.77288,8.75787
164.9067,1.07557,3.7633,8.76745
164.9152,1.06599,3.75371,8.77943
164.9153,1.05401,3.75611,8.78422
164.9153,1.05162,3.77048,8.78901
164.9153,1.05401,3.77527,8.78182
164.9153,1.05162,3.77288,8.76985
164.9153,1.05162,3.77048,8.77224
164.9153,1.0612,3.77767,8.77464
164.9171,1.07078,3.78007,8.76985
164.9171,1.07317,3.77767,8.76506
164.9179,1.07557,3.77527,8.76745
164.9179,1.07078,3.77767,8.76745
164.9189,1.06359,3.77767,8.76985
164.92,1.05401,3.77048,8.77464
164.9229,1.05401,3.76569,8.77464
164.9242,1.0588,3.76569,8.77464
164.9265,1.0588,3.77048,8.77464
164.9289,1.04922,3.77048,8.77703
164.9302,1.04682,3.76569,8.77464
164.9319,1.0588,3.76569,8.76506
164.935,1.06599,3.77048,8.75787
164.9359,1.06838,3.76809,8.76027
164.9389,1.06599,3.7609,8.76745
164.94,1.06838,3.75371,8.74589
164.9426,1.0612,3.73934,8.6908
164.9438,1.05401,3.73934,8.66684
164.9458,1.06359,3.75611,8.73152
164.9483,1.08994,3.77767,8.85129
164.9512,1.10192,3.79683,8.91597
164.952,1.08515,3.80162,8.87525
164.9545,1.0612,3.80162,8.78422
164.956,1.0612,3.80881,8.7411
164.9589,1.08036,3.8136,8.76506
164.9601,1.09713,3.81121,8.80099
164.9635,1.08994,3.79204,8.78901
164.9653,1.06599,3.7633,8.74589
164.9661,1.04682,3.73934,8.70517
164.9676,1.04203,3.72736,8.70277
164.9704,1.05162,3.72497,8.73391
164.9719,1.0588,3.72976,8.77703
164.9742,1.06359,3.74174,8.80578
164.976,1.06359,3.75851,8.81057
164.9783,1.06359,3.77527,8.7938
164.98,1.06838,3.78725,8.76745
164.9829,1.07797,3.78725,8.7435
164.9839,1.08994,3.78246,8.73631
164.9866,1.09952,3.78246,8.74829
164.9878,1.09234,3.78246,8.76745
164.9898,1.07797,3.77767,8.77464
164.9925,1.06599,3.77288,8.76506
164.9953,1.06838,3.76809,8.75787
164.9962,1.07078,3.7609,8.76985
164.9981,1.07078,3.75851,8.78901
164.9999,1.06838,3.76569,8.79859
165.0019,1.06599,3.77527,8.78662
165.0042,1.06359,3.78246,8.76506
165.0071,1.06599,3.78246,8.74589
165.0212,1.07317,3.77288,8.73871
165.0213,1.08515,3.7633,8.74589
165.0213,1.08755,3.7609,8.75547
165.0214,1.07317,3.75851,8.76266
165.0215,1.06359,3.75851,8.76745
165.0215,1.06599,3.7609,8.76506
165.0216,1.07557,3.76569,8.76506
165.0225,1.08276,3.77048,8.77464
165.0242,1.08994,3.77527,8.78422
165.0264,1.08994,3.78246,8.78182
165.0278,1.08276,3.78486,8.76985
165.0302,1.07797,3.78007,8.75547
165.0319,1.08276,3.77527,8.75308
165.034,1.08515,3.76809,8.75308
165.0386,1.08036,3.7633,8.75308
165.0415,1.07078,3.7633,8.75308
165.0415,1.06359,3.77048,8.75308
165.0429,1.0612,3.77527,8.76027
165.0437,1.0588,3.77527,8.77464
165.0461,1.05641,3.76809,8.78662
165.0473,1.05401,3.77048,8.78182
165.0508,1.05401,3.77527,8.77464
165.0513,1.05401,3.77767,8.77464
165.0545,1.05401,3.77767,8.77703
165.056,1.05162,3.77767,8.77224
165.0579,1.0588,3.77527,8.75787
165.0596,1.0612,3.76809,8.75068
165.0642,1.0588,3.7609,8.75068
165.0677,1.05641,3.7633,8.75308
165.0683,1.05162,3.77048,8.75308
165.0684,1.04922,3.77288,8.75547
165.0702,1.04682,3.77288,8.76506
165.0712,1.04443,3.77288,8.76985
165.0739,1.04203,3.77527,8.76985
165.0755,1.04443,3.78246,8.76985
165.0772,1.05401,3.78246,8.77464
165.079,1.06838,3.77527,8.76985
165.0821,1.07797,3.77288,8.76506
165.0831,1.08276,3.77767,8.76506
165.0875,1.08276,3.77767,8.77224
165.0879,1.08036,3.77527,8.77224
165.0896,1.07557,3.76809,8.76745
165.091,1.07317,3.7609,8.76266
165.0947,1.07797,3.76569,8.75547
165.0974,1.07797,3.77288,8.75308
165.0981,1.07317,3.77288,8.75787
165.0993,1.06838,3.77048,8.76506
165.1013,1.06599,3.77048,8.76506
165.1036,1.0612,3.77048,8.75787
165.1054,1.0588,3.77048,8.75308
165.1069,1.0588,3.77048,8.75787
165.1096,1.06599,3.76809,8.76745
165.1109,1.07797,3.7633,8.76985
165.1144,1.08276,3.7633,8.76506
165.1189,1.08036,3.76569,8.76027
165.119,1.08755,3.77048,8.75308
165.1191,1.09234,3.77288,8.74589
165.1215,1.08755,3.77288,8.74589
165.123,1.08036,3.76809,8.74589
165.1418,1.07317,3.77048,8.74829
165.1419,1.06838,3.77288,8.75308
165.142,1.06359,3.77288,8.75068
165.142,1.05641,3.77527,8.75068
165.142,1.04922,3.77527,8.75308
165.1421,1.05162,3.77527,8.75787
165.1421,1.05641,3.77288,8.76266
165.1422,1.06359,3.76809,8.76745
165.1429,1.06599,3.76809,8.76985
165.144,1.07557,3.77048,8.77464
165.151,1.08276,3.77527,8.77464
165.1511,1.08515,3.77048,8.76985
165.1511,1.08515,3.76809,8.76266
165.1514,1.07317,3.77527,8.75787
165.1565,1.06359,3.78246,8.75547
165.163,1.0588,3.78725,8.75068
165.1631,1.05401,3.78725,8.74589
165.1632,1.05641,3.78246,8.75068
165.1633,1.06359,3.77767,8.75787
165.1633,1.07078,3.76569,8.76506
165.1657,1.07557,3.75371,8.77224
165.1672,1.08036,3.75132,8.77464
165.1689,1.08276,3.75851,8.76027
165.1703,1.08276,3.76569,8.74829
165.1745,1.08755,3.77048,8.7411
165.178,1.08755,3.77288,8.74829
165.1782,1.08036,3.77048,8.75547
165.1804,1.07078,3.76809,8.74829
165.1824,1.07078,3.76569,8.7435
165.1829,1.07797,3.7609,8.7411
165.185,1.07078,3.7609,8.74829
165.1863,1.0612,3.77048,8.75308
165.1885,1.0588,3.77527,8.75547
165.1906,1.0612,3.77288,8.75308
165.1924,1.0612,3.77288,8.75308
165.1949,1.0588,3.77767,8.75308
165.1967,1.06359,3.78007,8.74589
165.1982,1.07078,3.77767,8.73631
165.2003,1.07797,3.77048,8.73152
165.2023,1.08276,3.77048,8.7411
165.2047,1.08276,3.77288,8.75068
165.2081,1.08994,3.77527,8.75308
165.2103,1.09713,3.77527,8.75308
165.2107,1.09473,3.77288,8.75068
165.2123,1.08276,3.76569,8.74589
165.2144,1.07317,3.76569,8.74829
165.2165,1.0612,3.77288,8.75308
165.2181,1.05401,3.77288,8.75787
165.2214,1.05401,3.77288,8.75308
165.2223,1.05641,3.77288,8.75068
165.2242,1.05401,3.77527,8.75068
165.2262,1.05641,3.77767,8.75308
165.2284,1.05641,3.77767,8.75547
165.23,1.0588,3.77767,8.75547
165.2323,1.06599,3.78007,8.74829
165.2345,1.08036,3.77527,8.7411
165.2365,1.09234,3.77288,8.7411
165.2384,1.09713,3.77048,8.7435
165.2404,1.09713,3.7609,8.7435
165.2421,1.09952,3.74892,8.74589
165.246,1.10192,3.74892,8.7435
165.247,1.10192,3.7633,8.73871
165.248,1.10432,3.77288,8.7411
165.25,1.10432,3.77527,8.76027
165.2534,1.09473,3.77288,8.77464
165.2574,1.07557,3.77288,8.77224
165.2578,1.05162,3.78246,8.75308
165.2806,1.04203,3.78486,8.73391
165.2807,1.05401,3.78007,8.73391
165.2807,1.07557,3.77048,8.74589
165.2807,1.08515,3.7633,8.75787
165.2808,1.08276,3.7609,8.76985
165.2808,1.08515,3.7609,8.77943
165.2838,1.08994,3.76569,8.79141
165.2838,1.08515,3.77767,8.7938
165.2838,1.07078,3.78725,8.77224
